,model,ds_type,noise_levels,n_samples,k_folds,regularization_value,TRE,TESTE,E_DIFF
3413,log_reg,moons,0.3,1000,7,10.0,0.8322222222222222,0.84,-0.007777777777777772
3414,log_reg,moons,0.3,1000,7,100.0,0.8333333333333334,0.84,-0.006666666666666599
3415,log_reg,moons,0.3,1000,7,1000.0,0.8333333333333334,0.84,-0.006666666666666599
3416,log_reg,moons,0.3,1000,8,0.001,0.7822222222222223,0.79,-0.007777777777777772
3417,log_reg,moons,0.3,1000,8,0.01,0.8,0.82,-0.019999999999999907
3418,log_reg,moons,0.3,1000,8,0.1,0.8355555555555556,0.85,-0.014444444444444371
3419,log_reg,moons,0.3,1000,8,1.0,0.8344444444444444,0.85,-0.015555555555555545
3420,log_reg,moons,0.3,1000,8,10.0,0.8333333333333334,0.85,-0.016666666666666607
3421,log_reg,moons,0.3,1000,8,100.0,0.8333333333333334,0.85,-0.016666666666666607
3422,log_reg,moons,0.3,1000,8,1000.0,0.8333333333333334,0.85,-0.016666666666666607
3423,log_reg,moons,0.3,1000,9,0.001,0.78,0.75,0.030000000000000027
3424,log_reg,moons,0.3,1000,9,0.01,0.8055555555555556,0.76,0.04555555555555557
3425,log_reg,moons,0.3,1000,9,0.1,0.8333333333333334,0.84,-0.006666666666666599
3426,log_reg,moons,0.3,1000,9,1.0,0.8333333333333334,0.85,-0.016666666666666607
3427,log_reg,moons,0.3,1000,9,10.0,0.8322222222222222,0.85,-0.01777777777777778
3428,log_reg,moons,0.3,1000,9,100.0,0.8322222222222222,0.85,-0.01777777777777778
3429,log_reg,moons,0.3,1000,9,1000.0,0.8322222222222222,0.85,-0.01777777777777778
3430,log_reg,moons,0.3,10000,0,0.001,0.8218888888888889,0.798,0.02388888888888885
3431,log_reg,moons,0.3,10000,0,0.01,0.8486666666666667,0.828,0.020666666666666722
3432,log_reg,moons,0.3,10000,0,0.1,0.8523333333333334,0.833,0.019333333333333425
3433,log_reg,moons,0.3,10000,0,1.0,0.8527777777777777,0.833,0.019777777777777783
3434,log_reg,moons,0.3,10000,0,10.0,0.8527777777777777,0.833,0.019777777777777783
3435,log_reg,moons,0.3,10000,0,100.0,0.8526666666666667,0.833,0.01966666666666672
3436,log_reg,moons,0.3,10000,0,1000.0,0.8526666666666667,0.833,0.01966666666666672
3437,log_reg,moons,0.3,10000,1,0.001,0.8197777777777778,0.82,-0.00022222222222212373
3438,log_reg,moons,0.3,10000,1,0.01,0.8462222222222222,0.845,0.0012222222222222356
3439,log_reg,moons,0.3,10000,1,0.1,0.8497777777777777,0.852,-0.0022222222222222365
3440,log_reg,moons,0.3,10000,1,1.0,0.8496666666666667,0.854,-0.0043333333333333
3441,log_reg,moons,0.3,10000,1,10.0,0.85,0.855,-0.0050000000000000044
3442,log_reg,moons,0.3,10000,1,100.0,0.85,0.855,-0.0050000000000000044
3443,log_reg,moons,0.3,10000,1,1000.0,0.85,0.855,-0.0050000000000000044
3444,log_reg,moons,0.3,10000,2,0.001,0.8197777777777778,0.823,-0.0032222222222221264
3445,log_reg,moons,0.3,10000,2,0.01,0.8451111111111111,0.857,-0.011888888888888838
3446,log_reg,moons,0.3,10000,2,0.1,0.8488888888888889,0.86,-0.011111111111111072
3447,log_reg,moons,0.3,10000,2,1.0,0.8493333333333334,0.86,-0.010666666666666602
3448,log_reg,moons,0.3,10000,2,10.0,0.8493333333333334,0.861,-0.011666666666666603
3449,log_reg,moons,0.3,10000,2,100.0,0.8493333333333334,0.861,-0.011666666666666603
3450,log_reg,moons,0.3,10000,2,1000.0,0.8493333333333334,0.861,-0.011666666666666603
3451,log_reg,moons,0.3,10000,3,0.001,0.8178888888888889,0.839,-0.02111111111111108
3452,log_reg,moons,0.3,10000,3,0.01,0.8453333333333334,0.856,-0.010666666666666602
3453,log_reg,moons,0.3,10000,3,0.1,0.8486666666666667,0.859,-0.010333333333333306
3454,log_reg,moons,0.3,10000,3,1.0,0.8491111111111111,0.859,-0.009888888888888836
3455,log_reg,moons,0.3,10000,3,10.0,0.8487777777777777,0.86,-0.011222222222222245
3456,log_reg,moons,0.3,10000,3,100.0,0.8487777777777777,0.86,-0.011222222222222245
3457,log_reg,moons,0.3,10000,3,1000.0,0.8487777777777777,0.86,-0.011222222222222245
3458,log_reg,moons,0.3,10000,4,0.001,0.8236666666666667,0.78,0.04366666666666663
3459,log_reg,moons,0.3,10000,4,0.01,0.8493333333333334,0.819,0.030333333333333434
3460,log_reg,moons,0.3,10000,4,0.1,0.8521111111111112,0.829,0.023111111111111193
3461,log_reg,moons,0.3,10000,4,1.0,0.8528888888888889,0.828,0.02488888888888896
3462,log_reg,moons,0.3,10000,4,10.0,0.8527777777777777,0.828,0.024777777777777787
3463,log_reg,moons,0.3,10000,4,100.0,0.8527777777777777,0.828,0.024777777777777787
3464,log_reg,moons,0.3,10000,4,1000.0,0.8527777777777777,0.828,0.024777777777777787
3465,log_reg,moons,0.3,10000,5,0.001,0.8156666666666667,0.858,-0.042333333333333334
3466,log_reg,moons,0.3,10000,5,0.01,0.8433333333333334,0.873,-0.02966666666666662
3467,log_reg,moons,0.3,10000,5,0.1,0.8463333333333334,0.881,-0.03466666666666662
3468,log_reg,moons,0.3,10000,5,1.0,0.8473333333333334,0.881,-0.03366666666666662
3469,log_reg,moons,0.3,10000,5,10.0,0.8473333333333334,0.88,-0.03266666666666662
3470,log_reg,moons,0.3,10000,5,100.0,0.8473333333333334,0.88,-0.03266666666666662
3471,log_reg,moons,0.3,10000,5,1000.0,0.8473333333333334,0.88,-0.03266666666666662
3472,log_reg,moons,0.3,10000,6,0.001,0.8183333333333334,0.835,-0.016666666666666607
3473,log_reg,moons,0.3,10000,6,0.01,0.846,0.857,-0.01100000000000001
3474,log_reg,moons,0.3,10000,6,0.1,0.8502222222222222,0.854,-0.003777777777777769
3475,log_reg,moons,0.3,10000,6,1.0,0.8506666666666667,0.853,-0.0023333333333332984
3476,log_reg,moons,0.3,10000,6,10.0,0.8505555555555555,0.853,-0.0024444444444444713
3477,log_reg,moons,0.3,10000,6,100.0,0.8505555555555555,0.853,-0.0024444444444444713
3478,log_reg,moons,0.3,10000,6,1000.0,0.8505555555555555,0.853,-0.0024444444444444713
3479,log_reg,moons,0.3,10000,7,0.001,0.8197777777777778,0.818,0.001777777777777878
3480,log_reg,moons,0.3,10000,7,0.01,0.8464444444444444,0.843,0.003444444444444472
3481,log_reg,moons,0.3,10000,7,0.1,0.8503333333333334,0.845,0.005333333333333412
3482,log_reg,moons,0.3,10000,7,1.0,0.8508888888888889,0.847,0.0038888888888889417
3483,log_reg,moons,0.3,10000,7,10.0,0.8507777777777777,0.847,0.003777777777777769
3484,log_reg,moons,0.3,10000,7,100.0,0.8507777777777777,0.847,0.003777777777777769
3485,log_reg,moons,0.3,10000,7,1000.0,0.8507777777777777,0.847,0.003777777777777769
3486,log_reg,moons,0.3,10000,8,0.001,0.8217777777777778,0.795,0.02677777777777779
3487,log_reg,moons,0.3,10000,8,0.01,0.8481111111111111,0.825,0.023111111111111193
3488,log_reg,moons,0.3,10000,8,0.1,0.851,0.839,0.01200000000000001
3489,log_reg,moons,0.3,10000,8,1.0,0.8515555555555555,0.84,0.011555555555555541
3490,log_reg,moons,0.3,10000,8,10.0,0.8516666666666667,0.84,0.011666666666666714
3491,log_reg,moons,0.3,10000,8,100.0,0.8515555555555555,0.84,0.011555555555555541
3492,log_reg,moons,0.3,10000,8,1000.0,0.8515555555555555,0.84,0.011555555555555541
3493,log_reg,moons,0.3,10000,9,0.001,0.8188888888888889,0.832,-0.013111111111111073
3494,log_reg,moons,0.3,10000,9,0.01,0.846,0.855,-0.009000000000000008
3495,log_reg,moons,0.3,10000,9,0.1,0.851,0.845,0.006000000000000005
3496,log_reg,moons,0.3,10000,9,1.0,0.8513333333333334,0.846,0.005333333333333412
3497,log_reg,moons,0.3,10000,9,10.0,0.8508888888888889,0.845,0.0058888888888889435
3498,log_reg,moons,0.3,10000,9,100.0,0.8508888888888889,0.845,0.0058888888888889435
3499,log_reg,moons,0.3,10000,9,1000.0,0.8508888888888889,0.845,0.0058888888888889435
3500,log_reg,moons,0.4,10,0,0.001,0.6666666666666666,1.0,-0.33333333333333337
3501,log_reg,moons,0.4,10,0,0.01,0.6666666666666666,1.0,-0.33333333333333337
3502,log_reg,moons,0.4,10,0,0.1,0.6666666666666666,1.0,-0.33333333333333337
3503,log_reg,moons,0.4,10,0,1.0,0.8888888888888888,1.0,-0.11111111111111116
3504,log_reg,moons,0.4,10,0,10.0,1.0,1.0,0.0
3505,log_reg,moons,0.4,10,0,100.0,1.0,1.0,0.0
3506,log_reg,moons,0.4,10,0,1000.0,1.0,1.0,0.0
3507,log_reg,moons,0.4,10,1,0.001,0.6666666666666666,1.0,-0.33333333333333337
3508,log_reg,moons,0.4,10,1,0.01,0.6666666666666666,1.0,-0.33333333333333337
3509,log_reg,moons,0.4,10,1,0.1,0.6666666666666666,1.0,-0.33333333333333337
3510,log_reg,moons,0.4,10,1,1.0,0.8888888888888888,1.0,-0.11111111111111116
3511,log_reg,moons,0.4,10,1,10.0,1.0,1.0,0.0
3512,log_reg,moons,0.4,10,1,100.0,1.0,1.0,0.0
3513,log_reg,moons,0.4,10,1,1000.0,1.0,1.0,0.0
3514,log_reg,moons,0.4,10,2,0.001,0.7777777777777778,0.0,0.7777777777777778
3515,log_reg,moons,0.4,10,2,0.01,0.7777777777777778,0.0,0.7777777777777778
3516,log_reg,moons,0.4,10,2,0.1,0.7777777777777778,0.0,0.7777777777777778
3517,log_reg,moons,0.4,10,2,1.0,0.7777777777777778,0.0,0.7777777777777778
3518,log_reg,moons,0.4,10,2,10.0,1.0,1.0,0.0
3519,log_reg,moons,0.4,10,2,100.0,1.0,1.0,0.0
3520,log_reg,moons,0.4,10,2,1000.0,1.0,1.0,0.0
3521,log_reg,moons,0.4,10,3,0.001,0.6666666666666666,1.0,-0.33333333333333337
3522,log_reg,moons,0.4,10,3,0.01,0.6666666666666666,1.0,-0.33333333333333337
3523,log_reg,moons,0.4,10,3,0.1,0.6666666666666666,1.0,-0.33333333333333337
3524,log_reg,moons,0.4,10,3,1.0,1.0,1.0,0.0
3525,log_reg,moons,0.4,10,3,10.0,1.0,0.0,1.0
3526,log_reg,moons,0.4,10,3,100.0,1.0,0.0,1.0
3527,log_reg,moons,0.4,10,3,1000.0,1.0,0.0,1.0
3528,log_reg,moons,0.4,10,4,0.001,0.6666666666666666,1.0,-0.33333333333333337
3529,log_reg,moons,0.4,10,4,0.01,0.6666666666666666,1.0,-0.33333333333333337
3530,log_reg,moons,0.4,10,4,0.1,0.6666666666666666,1.0,-0.33333333333333337
3531,log_reg,moons,0.4,10,4,1.0,0.8888888888888888,1.0,-0.11111111111111116
3532,log_reg,moons,0.4,10,4,10.0,1.0,1.0,0.0
3533,log_reg,moons,0.4,10,4,100.0,1.0,1.0,0.0
3534,log_reg,moons,0.4,10,4,1000.0,1.0,1.0,0.0
3535,log_reg,moons,0.4,10,5,0.001,0.7777777777777778,0.0,0.7777777777777778
3536,log_reg,moons,0.4,10,5,0.01,0.7777777777777778,0.0,0.7777777777777778
3537,log_reg,moons,0.4,10,5,0.1,0.7777777777777778,0.0,0.7777777777777778
3538,log_reg,moons,0.4,10,5,1.0,0.8888888888888888,0.0,0.8888888888888888
3539,log_reg,moons,0.4,10,5,10.0,1.0,0.0,1.0
3540,log_reg,moons,0.4,10,5,100.0,1.0,0.0,1.0
3541,log_reg,moons,0.4,10,5,1000.0,1.0,0.0,1.0
3542,log_reg,moons,0.4,10,6,0.001,0.6666666666666666,1.0,-0.33333333333333337
3543,log_reg,moons,0.4,10,6,0.01,0.6666666666666666,1.0,-0.33333333333333337
3544,log_reg,moons,0.4,10,6,0.1,0.6666666666666666,1.0,-0.33333333333333337
3545,log_reg,moons,0.4,10,6,1.0,0.8888888888888888,1.0,-0.11111111111111116
3546,log_reg,moons,0.4,10,6,10.0,1.0,1.0,0.0
3547,log_reg,moons,0.4,10,6,100.0,1.0,1.0,0.0
3548,log_reg,moons,0.4,10,6,1000.0,1.0,1.0,0.0
3549,log_reg,moons,0.4,10,7,0.001,0.7777777777777778,0.0,0.7777777777777778
3550,log_reg,moons,0.4,10,7,0.01,0.7777777777777778,0.0,0.7777777777777778
3551,log_reg,moons,0.4,10,7,0.1,0.7777777777777778,0.0,0.7777777777777778
3552,log_reg,moons,0.4,10,7,1.0,0.7777777777777778,0.0,0.7777777777777778
3553,log_reg,moons,0.4,10,7,10.0,1.0,0.0,1.0
3554,log_reg,moons,0.4,10,7,100.0,1.0,0.0,1.0
3555,log_reg,moons,0.4,10,7,1000.0,1.0,0.0,1.0
3556,log_reg,moons,0.4,10,8,0.001,0.6666666666666666,1.0,-0.33333333333333337
3557,log_reg,moons,0.4,10,8,0.01,0.6666666666666666,1.0,-0.33333333333333337
3558,log_reg,moons,0.4,10,8,0.1,0.6666666666666666,1.0,-0.33333333333333337
3559,log_reg,moons,0.4,10,8,1.0,1.0,1.0,0.0
3560,log_reg,moons,0.4,10,8,10.0,1.0,1.0,0.0
3561,log_reg,moons,0.4,10,8,100.0,1.0,1.0,0.0
3562,log_reg,moons,0.4,10,8,1000.0,1.0,1.0,0.0
3563,log_reg,moons,0.4,10,9,0.001,0.6666666666666666,1.0,-0.33333333333333337
3564,log_reg,moons,0.4,10,9,0.01,0.6666666666666666,1.0,-0.33333333333333337
3565,log_reg,moons,0.4,10,9,0.1,0.6666666666666666,1.0,-0.33333333333333337
3566,log_reg,moons,0.4,10,9,1.0,1.0,1.0,0.0
3567,log_reg,moons,0.4,10,9,10.0,1.0,1.0,0.0
3568,log_reg,moons,0.4,10,9,100.0,1.0,1.0,0.0
3569,log_reg,moons,0.4,10,9,1000.0,1.0,1.0,0.0
3570,log_reg,moons,0.4,50,0,0.001,0.5333333333333333,0.8,-0.2666666666666667
3571,log_reg,moons,0.4,50,0,0.01,0.6444444444444445,0.8,-0.15555555555555556
3572,log_reg,moons,0.4,50,0,0.1,0.7333333333333333,0.8,-0.06666666666666676
3573,log_reg,moons,0.4,50,0,1.0,0.7777777777777778,0.8,-0.022222222222222254
3574,log_reg,moons,0.4,50,0,10.0,0.8,0.8,0.0
3575,log_reg,moons,0.4,50,0,100.0,0.8,0.8,0.0
3576,log_reg,moons,0.4,50,0,1000.0,0.8,0.8,0.0
3577,log_reg,moons,0.4,50,1,0.001,0.5555555555555556,0.6,-0.0444444444444444
3578,log_reg,moons,0.4,50,1,0.01,0.5555555555555556,0.6,-0.0444444444444444
3579,log_reg,moons,0.4,50,1,0.1,0.7555555555555555,1.0,-0.24444444444444446
3580,log_reg,moons,0.4,50,1,1.0,0.7777777777777778,1.0,-0.2222222222222222
3581,log_reg,moons,0.4,50,1,10.0,0.8,1.0,-0.19999999999999996
3582,log_reg,moons,0.4,50,1,100.0,0.8,1.0,-0.19999999999999996
3583,log_reg,moons,0.4,50,1,1000.0,0.8,1.0,-0.19999999999999996
3584,log_reg,moons,0.4,50,2,0.001,0.5777777777777777,0.4,0.1777777777777777
3585,log_reg,moons,0.4,50,2,0.01,0.5777777777777777,0.4,0.1777777777777777
3586,log_reg,moons,0.4,50,2,0.1,0.8222222222222222,1.0,-0.1777777777777778
3587,log_reg,moons,0.4,50,2,1.0,0.7777777777777778,1.0,-0.2222222222222222
3588,log_reg,moons,0.4,50,2,10.0,0.8,1.0,-0.19999999999999996
3589,log_reg,moons,0.4,50,2,100.0,0.8,1.0,-0.19999999999999996
3590,log_reg,moons,0.4,50,2,1000.0,0.8,1.0,-0.19999999999999996
3591,log_reg,moons,0.4,50,3,0.001,0.5111111111111111,1.0,-0.48888888888888893
3592,log_reg,moons,0.4,50,3,0.01,0.7333333333333333,0.6,0.1333333333333333
3593,log_reg,moons,0.4,50,3,0.1,0.7555555555555555,0.6,0.15555555555555556
3594,log_reg,moons,0.4,50,3,1.0,0.8,0.6,0.20000000000000007
3595,log_reg,moons,0.4,50,3,10.0,0.8,0.6,0.20000000000000007
3596,log_reg,moons,0.4,50,3,100.0,0.8,0.6,0.20000000000000007
3597,log_reg,moons,0.4,50,3,1000.0,0.8,0.6,0.20000000000000007
3598,log_reg,moons,0.4,50,4,0.001,0.5777777777777777,0.4,0.1777777777777777
3599,log_reg,moons,0.4,50,4,0.01,0.5777777777777777,0.4,0.1777777777777777
3600,log_reg,moons,0.4,50,4,0.1,0.8222222222222222,0.8,0.022222222222222143
3601,log_reg,moons,0.4,50,4,1.0,0.7777777777777778,1.0,-0.2222222222222222
3602,log_reg,moons,0.4,50,4,10.0,0.8,1.0,-0.19999999999999996
3603,log_reg,moons,0.4,50,4,100.0,0.8,1.0,-0.19999999999999996
3604,log_reg,moons,0.4,50,4,1000.0,0.8,1.0,-0.19999999999999996
3605,log_reg,moons,0.4,50,5,0.001,0.5777777777777777,0.4,0.1777777777777777
3606,log_reg,moons,0.4,50,5,0.01,0.5777777777777777,0.4,0.1777777777777777
3607,log_reg,moons,0.4,50,5,0.1,0.8222222222222222,0.8,0.022222222222222143
3608,log_reg,moons,0.4,50,5,1.0,0.7777777777777778,1.0,-0.2222222222222222
3609,log_reg,moons,0.4,50,5,10.0,0.8,1.0,-0.19999999999999996
3610,log_reg,moons,0.4,50,5,100.0,0.8,1.0,-0.19999999999999996
3611,log_reg,moons,0.4,50,5,1000.0,0.8,1.0,-0.19999999999999996
3612,log_reg,moons,0.4,50,6,0.001,0.5555555555555556,0.6,-0.0444444444444444
3613,log_reg,moons,0.4,50,6,0.01,0.5555555555555556,0.6,-0.0444444444444444
3614,log_reg,moons,0.4,50,6,0.1,0.7777777777777778,0.6,0.1777777777777778
3615,log_reg,moons,0.4,50,6,1.0,0.7555555555555555,0.6,0.15555555555555556
3616,log_reg,moons,0.4,50,6,10.0,0.8,0.8,0.0
3617,log_reg,moons,0.4,50,6,100.0,0.8,0.8,0.0
3618,log_reg,moons,0.4,50,6,1000.0,0.8,0.8,0.0
3619,log_reg,moons,0.4,50,7,0.001,0.5555555555555556,0.6,-0.0444444444444444
3620,log_reg,moons,0.4,50,7,0.01,0.5555555555555556,0.6,-0.0444444444444444
3621,log_reg,moons,0.4,50,7,0.1,0.7555555555555555,0.6,0.15555555555555556
3622,log_reg,moons,0.4,50,7,1.0,0.8222222222222222,0.6,0.2222222222222222
3623,log_reg,moons,0.4,50,7,10.0,0.8222222222222222,0.6,0.2222222222222222
3624,log_reg,moons,0.4,50,7,100.0,0.8222222222222222,0.8,0.022222222222222143
3625,log_reg,moons,0.4,50,7,1000.0,0.8222222222222222,0.8,0.022222222222222143
3626,log_reg,moons,0.4,50,8,0.001,0.5777777777777777,0.4,0.1777777777777777
3627,log_reg,moons,0.4,50,8,0.01,0.5777777777777777,0.4,0.1777777777777777
3628,log_reg,moons,0.4,50,8,0.1,0.8222222222222222,0.6,0.2222222222222222
3629,log_reg,moons,0.4,50,8,1.0,0.8222222222222222,0.6,0.2222222222222222
3630,log_reg,moons,0.4,50,8,10.0,0.8444444444444444,0.6,0.24444444444444446
3631,log_reg,moons,0.4,50,8,100.0,0.8444444444444444,0.6,0.24444444444444446
3632,log_reg,moons,0.4,50,8,1000.0,0.8444444444444444,0.6,0.24444444444444446
3633,log_reg,moons,0.4,50,9,0.001,0.5777777777777777,0.4,0.1777777777777777
3634,log_reg,moons,0.4,50,9,0.01,0.5777777777777777,0.4,0.1777777777777777
3635,log_reg,moons,0.4,50,9,0.1,0.8444444444444444,0.6,0.24444444444444446
3636,log_reg,moons,0.4,50,9,1.0,0.8444444444444444,0.4,0.4444444444444444
3637,log_reg,moons,0.4,50,9,10.0,0.8888888888888888,0.4,0.4888888888888888
3638,log_reg,moons,0.4,50,9,100.0,0.8888888888888888,0.4,0.4888888888888888
3639,log_reg,moons,0.4,50,9,1000.0,0.8888888888888888,0.4,0.4888888888888888
3640,log_reg,moons,0.4,100,0,0.001,0.5111111111111111,0.3,0.21111111111111108
3641,log_reg,moons,0.4,100,0,0.01,0.7222222222222222,0.8,-0.07777777777777783
3642,log_reg,moons,0.4,100,0,0.1,0.7333333333333333,0.9,-0.16666666666666674
3643,log_reg,moons,0.4,100,0,1.0,0.7333333333333333,0.9,-0.16666666666666674
3644,log_reg,moons,0.4,100,0,10.0,0.7555555555555555,0.9,-0.1444444444444445
3645,log_reg,moons,0.4,100,0,100.0,0.7555555555555555,0.9,-0.1444444444444445
3646,log_reg,moons,0.4,100,0,1000.0,0.7555555555555555,0.9,-0.1444444444444445
3647,log_reg,moons,0.4,100,1,0.001,0.5111111111111111,0.3,0.21111111111111108
3648,log_reg,moons,0.4,100,1,0.01,0.7222222222222222,0.7,0.022222222222222254
3649,log_reg,moons,0.4,100,1,0.1,0.7555555555555555,0.7,0.05555555555555558
3650,log_reg,moons,0.4,100,1,1.0,0.7444444444444445,0.7,0.04444444444444451
3651,log_reg,moons,0.4,100,1,10.0,0.7666666666666667,0.7,0.06666666666666676
3652,log_reg,moons,0.4,100,1,100.0,0.7666666666666667,0.8,-0.033333333333333326
3653,log_reg,moons,0.4,100,1,1000.0,0.7666666666666667,0.8,-0.033333333333333326
3654,log_reg,moons,0.4,100,2,0.001,0.5222222222222223,0.4,0.12222222222222223
3655,log_reg,moons,0.4,100,2,0.01,0.7333333333333333,0.8,-0.06666666666666676
3656,log_reg,moons,0.4,100,2,0.1,0.7555555555555555,1.0,-0.24444444444444446
3657,log_reg,moons,0.4,100,2,1.0,0.7666666666666667,0.9,-0.1333333333333333
3658,log_reg,moons,0.4,100,2,10.0,0.7666666666666667,0.9,-0.1333333333333333
3659,log_reg,moons,0.4,100,2,100.0,0.7666666666666667,0.9,-0.1333333333333333
3660,log_reg,moons,0.4,100,2,1000.0,0.7666666666666667,0.9,-0.1333333333333333
3661,log_reg,moons,0.4,100,3,0.001,0.7444444444444445,0.7,0.04444444444444451
3662,log_reg,moons,0.4,100,3,0.01,0.7555555555555555,0.7,0.05555555555555558
3663,log_reg,moons,0.4,100,3,0.1,0.7444444444444445,0.8,-0.05555555555555558
3664,log_reg,moons,0.4,100,3,1.0,0.7555555555555555,0.7,0.05555555555555558
3665,log_reg,moons,0.4,100,3,10.0,0.7777777777777778,0.7,0.07777777777777783
3666,log_reg,moons,0.4,100,3,100.0,0.7777777777777778,0.7,0.07777777777777783
3667,log_reg,moons,0.4,100,3,1000.0,0.7888888888888889,0.7,0.0888888888888889
3668,log_reg,moons,0.4,100,4,0.001,0.5222222222222223,0.4,0.12222222222222223
3669,log_reg,moons,0.4,100,4,0.01,0.7666666666666667,0.5,0.2666666666666667
3670,log_reg,moons,0.4,100,4,0.1,0.8,0.4,0.4
3671,log_reg,moons,0.4,100,4,1.0,0.8,0.5,0.30000000000000004
3672,log_reg,moons,0.4,100,4,10.0,0.8111111111111111,0.5,0.3111111111111111
3673,log_reg,moons,0.4,100,4,100.0,0.8111111111111111,0.5,0.3111111111111111
3674,log_reg,moons,0.4,100,4,1000.0,0.8111111111111111,0.5,0.3111111111111111
3675,log_reg,moons,0.4,100,5,0.001,0.5444444444444444,0.2,0.3444444444444444
3676,log_reg,moons,0.4,100,5,0.01,0.7222222222222222,0.7,0.022222222222222254
3677,log_reg,moons,0.4,100,5,0.1,0.7444444444444445,0.8,-0.05555555555555558
3678,log_reg,moons,0.4,100,5,1.0,0.7666666666666667,0.8,-0.033333333333333326
3679,log_reg,moons,0.4,100,5,10.0,0.7777777777777778,0.8,-0.022222222222222254
3680,log_reg,moons,0.4,100,5,100.0,0.7777777777777778,0.8,-0.022222222222222254
3681,log_reg,moons,0.4,100,5,1000.0,0.7777777777777778,0.8,-0.022222222222222254
3682,log_reg,moons,0.4,100,6,0.001,0.5111111111111111,0.5,0.011111111111111072
3683,log_reg,moons,0.4,100,6,0.01,0.7555555555555555,0.6,0.15555555555555556
3684,log_reg,moons,0.4,100,6,0.1,0.7888888888888889,0.6,0.18888888888888888
3685,log_reg,moons,0.4,100,6,1.0,0.7888888888888889,0.5,0.28888888888888886
3686,log_reg,moons,0.4,100,6,10.0,0.8,0.5,0.30000000000000004
3687,log_reg,moons,0.4,100,6,100.0,0.8,0.5,0.30000000000000004
3688,log_reg,moons,0.4,100,6,1000.0,0.8,0.5,0.30000000000000004
3689,log_reg,moons,0.4,100,7,0.001,0.5111111111111111,0.5,0.011111111111111072
3690,log_reg,moons,0.4,100,7,0.01,0.7111111111111111,0.8,-0.0888888888888889
3691,log_reg,moons,0.4,100,7,0.1,0.7444444444444445,0.8,-0.05555555555555558
3692,log_reg,moons,0.4,100,7,1.0,0.7444444444444445,0.8,-0.05555555555555558
3693,log_reg,moons,0.4,100,7,10.0,0.7666666666666667,0.8,-0.033333333333333326
3694,log_reg,moons,0.4,100,7,100.0,0.7666666666666667,0.8,-0.033333333333333326
3695,log_reg,moons,0.4,100,7,1000.0,0.7666666666666667,0.8,-0.033333333333333326
3696,log_reg,moons,0.4,100,8,0.001,0.5333333333333333,0.3,0.23333333333333334
3697,log_reg,moons,0.4,100,8,0.01,0.7333333333333333,0.7,0.033333333333333326
3698,log_reg,moons,0.4,100,8,0.1,0.7555555555555555,0.7,0.05555555555555558
3699,log_reg,moons,0.4,100,8,1.0,0.7555555555555555,0.9,-0.1444444444444445
3700,log_reg,moons,0.4,100,8,10.0,0.7666666666666667,0.9,-0.1333333333333333
3701,log_reg,moons,0.4,100,8,100.0,0.7666666666666667,0.9,-0.1333333333333333
3702,log_reg,moons,0.4,100,8,1000.0,0.7666666666666667,0.9,-0.1333333333333333
3703,log_reg,moons,0.4,100,9,0.001,0.5222222222222223,0.2,0.32222222222222224
3704,log_reg,moons,0.4,100,9,0.01,0.7222222222222222,0.8,-0.07777777777777783
3705,log_reg,moons,0.4,100,9,0.1,0.7222222222222222,0.9,-0.1777777777777778
3706,log_reg,moons,0.4,100,9,1.0,0.7444444444444445,0.9,-0.15555555555555556
3707,log_reg,moons,0.4,100,9,10.0,0.7666666666666667,0.9,-0.1333333333333333
3708,log_reg,moons,0.4,100,9,100.0,0.7777777777777778,0.9,-0.12222222222222223
3709,log_reg,moons,0.4,100,9,1000.0,0.7777777777777778,0.8,-0.022222222222222254
